NFE,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30
1000,110001.1559993429,3009.985825147973,122095.2404635227,17125.8496817646,93466.32802204584,2644.526438113951,64615.20775413683,33706.52262021039,59546.96133943206,108227.6201787313,49085.766104273534,4781.679185875338,11415.56790474397,76629.36505027338,48381.521356372315,7289.87506005118,3167.8286926992896,46998.20631444039,259818.5324787109,78969.0036700645,11168.97830335291,1826.875037944586,75152.74897972423,11191.482751367199,9091.277880806703,203084.2486426393,44315.41117797499,80844.32135330433,40103.77686003703,86110.86336105682
1584,1470.329256243733,3009.985825147973,2889.394907499461,375.7294146330955,2458.2804298114042,2644.526438113951,499.7351285072405,1720.895716877247,9782.416633435081,16898.4425089784,206.3884080362668,4781.679185875338,1352.900382196015,1286.958976519124,972.5661694367654,7289.87506005118,2562.189953286455,1685.691237466843,40620.19770773076,4965.25774692347,3928.3551622190553,455.0534712973645,2158.439038628747,2534.763722818007,1181.403848006304,27514.24945691982,7335.605357506779,19505.500335060242,5907.7624224918045,3935.5751584058225
2511,1470.329256243733,211.1241294147808,1805.8146679081922,242.0178725532146,372.88202880638664,513.2170738476457,499.7351285072405,71.29931727238272,440.3648477506672,208.1103467815151,206.3884080362668,423.753478504671,981.8895354528972,83.09666452898864,972.5661694367654,216.41376108836448,182.1889525448951,637.1091016334776,2526.298697418924,2461.758926389086,1304.7835536711482,438.2544477636029,208.6530888480875,214.40035939589458,573.8733076116719,709.5585050627787,226.5447775598941,1341.9364213483361,106.8278268966446,1392.496297055985
3981,88.56951977096605,22.77478090502336,77.28844386690753,17.470118098537572,15.686078392687481,12.99642305318685,13.16803962224049,12.615177604564,23.81195625170062,18.102030248054923,39.008087591699,15.47589920429391,28.10053359729454,22.416510970330144,37.611380911800325,18.54917262349704,23.624136953920022,25.92168919228675,26.354269904895318,16.37815103926368,17.8929342158965,17.9493415506513,28.863999905180894,16.37184407008544,52.133711222516915,17.54612333844966,12.6692543340564,56.8904812187327,17.19315374787766,20.90076926518918
6309,12.444657964672839,11.94963643511528,13.47389835865033,9.5526076836627,9.354938143411346,9.070223326123367,8.134932645657955,9.144592843252669,12.86757153162034,15.063036618368189,10.468048713607,9.833024597192662,7.307358000950671,12.805300915220188,12.67775852321188,9.70776606808522,9.318473899833863,9.765147566857877,9.61855830606919,15.56172145504502,9.620509669395233,10.35417679662532,12.012922494940309,12.50056383344827,11.235888238842108,11.50090637835774,6.108447168291832,11.51003756190516,10.3328347667682,9.518518849467
10000,4.934996473507908,6.582940595603759,7.44288484362778,6.6117341037158885,7.070935707379022,8.041821285660035,6.554761311617085,7.457299370521014,6.701375757370897,6.19829305013991,6.891569754605143,7.519409444098983,5.333608129000822,5.179003199557202,7.80265196844698,6.506928352118847,6.273361228130626,6.6240725918623875,7.774105476125214,7.064219554882584,6.8950273464438405,7.331250695099242,7.081349252759538,6.189897589995098,7.4507777980331875,5.781750229007912,5.203036825894742,8.065095032027102,6.2289015152896345,5.198951028489546
15848,3.3277420050501414,3.7127930395211024,3.4346267832186186,4.833483108283872,4.6962129210157855,5.2437053947330705,4.6502808207089865,2.9743808999803596,3.2481703986297816,4.0870819256092545,5.4164377479291925,4.225354989849619,4.405668333536141,3.7846989669269533,3.4371668693108863,4.913205612840102,4.197408383548918,5.148368378602528,4.791132386346816,4.006641214990168,4.278995962358522,4.298695010069423,3.7926097228257727,3.840691984434898,4.311252109199813,4.048057706793998,3.218998664228593,5.020235345989477,4.402842649366903,5.198951028489546
25118,3.3277420050501414,3.7127930395211024,3.4346267832186186,3.0029344155907434,3.16984391264009,3.1267408373125822,3.1058945285481068,2.9743808999803596,2.480526200759186,3.445791988699966,3.0212318330045487,2.8176004875840586,1.934130585006415,3.7071761562667684,3.4371668693108863,2.567722440800253,2.4767454280881793,3.61352905174067,3.4496814056005864,4.006641214990168,2.9820940155864264,3.205206488680687,3.445401491800794,3.250956358405801,3.842693181588402,3.4359112187119085,3.218998664228593,2.596801619769622,3.0831767465936077,3.354028127099355
39810,3.3136480277535156,1.956456185864226,2.489429564183638,2.5124309297032137,1.991521322695235,2.9401002545362185,2.7588693664188204,2.5886189790737717,2.480526200759186,3.25446781881783,2.615755595406881,2.7497171683035044,1.934130585006415,1.5004130105494369,2.049133721521684,1.955119059175559,2.4767454280881793,2.2158828316723884,2.297706766478541,2.110533858984354,2.9431319713992248,2.7610624564074437,2.559369968501869,2.448221801502996,2.309790165004415,3.291885867824703,2.173236593864658,2.596801619769622,2.599609858803888,2.512033543966481
63095,2.0031486312132065,1.418417493003972,1.812656057079494,1.8867741835681497,1.8330750393613469,1.857252191486623,1.8965478258587611,1.299804725286322,1.986277110532001,2.027577498946357,2.1124245068110667,2.345378754307831,1.934130585006415,1.5004130105494369,1.7399631088812844,1.8665900208957282,2.13770015301975,1.549263306294961,1.6821872666607758,1.418901365918146,2.1190672361658467,1.939169903157563,1.2915195639911872,1.5153327594523494,1.8378538905008102,1.6453256453269198,2.173236593864658,1.061416454082746,2.275983242964685,2.096270826888713
100000,1.2065435517708922,1.173345594287184,1.092795551502604,0.93072573358495,1.361597325154435,0.9603003430272564,1.1407590366038678,0.9952045009629272,0.9386507193682974,1.335899144396308,1.153841682742723,0.9820338360152618,1.258187539258643,1.4238802862514601,1.165891791259355,1.2036456141788678,0.9358071722717796,1.186978019571825,1.064199089659724,1.1238502755884379,1.3866852908670348,0.923797408791188,1.2007447527353179,1.191394705795119,1.109035354589651,1.1210258009330119,1.044311896034742,1.061416454082746,1.500793600776888,1.370807840726457
158489,0.8809238236337933,0.6751084100219487,0.7887528584558368,0.7576162648556419,0.7470573763619086,0.9424451613226664,0.7966673116584388,0.8682965749540017,0.7280765314928885,0.5398369390275093,0.719483636826908,0.673360054394152,0.8536515969785796,0.7444204662242555,0.8691110192780798,0.867540912815457,0.8070419039511307,0.7700026811285171,0.6953750056281933,0.7486216709467044,0.8085103394703309,0.8459397780529798,0.784205651390721,0.5979433282809623,0.6430111987722285,0.7804994583884763,0.8139741839843282,0.6494109662978644,0.7956984466397898,0.5860731789096008
251188,0.6873681950694389,0.4243715705222257,0.4317977845364567,0.5728782866772235,0.5642863764185222,0.7252110792815074,0.5164080767945052,0.5412777726212425,0.4628882765655362,0.4996452098851023,0.5224312226209804,0.5093990848401972,0.6222711737466398,0.4545701569516041,0.6020396624658133,0.5971408733773842,0.5852074999688739,0.5294276233066739,0.635044911514342,0.5022775132829338,0.5100777089376152,0.4767735914006153,0.5615683531987088,0.4372942776687978,0.6094893359338585,0.5846840936271747,0.4703548242741817,0.5068769525328207,0.5852231493067848,0.5021029836104844
398107,0.4560164911997617,0.4115206166293319,0.3239992296739729,0.3473798568638813,0.4827141635635144,0.5615771351126568,0.3538882186121555,0.3930630944244058,0.4116386580783455,0.4094980899722032,0.2717130658975293,0.4034504590929373,0.4737268295125432,0.4309832610629201,0.4746876788767622,0.4369864470259017,0.3961169659266943,0.4401860945440603,0.4672415744823866,0.3822322664261719,0.4825658297258997,0.3914295420668168,0.4441805516810291,0.37246926620400705,0.5563253610803258,0.4631922293549451,0.3852530010985902,0.3822662027246224,0.21677960154443104,0.4537969891050579
630957,0.4475249497349978,0.3541390957893782,0.3010913486798472,0.2430854056428871,0.4015174076589574,0.4135020180237916,0.3408457622047081,0.3191643230095451,0.3501522325318547,0.3522804166732385,0.22135383695967897,0.2037109773966677,0.4129741333265429,0.3793335546940853,0.4565137330255311,0.317504800008237,0.3687837709753694,0.3243132067082115,0.3203290075859968,0.3414228723402175,0.3887196414257232,0.2834630971399292,0.4109832513552192,0.3599874145631929,0.4550330279382706,0.4108728377834723,0.3161804298767947,0.3213934286909534,0.1998823208655267,0.3334286667759443
1000000,0.4059203873250681,0.3439643393614915,0.266346145209809,0.2071581129409878,0.3482415681269231,0.3391970564148323,0.2826100838756247,0.3124763813893878,0.3027158378581589,0.2783242733673887,0.21692574647499901,0.1808495281534306,0.3024144409646397,0.2789774156294698,0.3884038178798619,0.2676997583232605,0.2559012895985688,0.2722638318700774,0.2641878092258594,0.2140862888670654,0.3516487367753598,0.2458605286417423,0.3003140469261325,0.2552401839304821,0.3402377777840684,0.3367710933723629,0.1690546606357657,0.2787055897092614,0.1930744420928932,0.3215402173736948
