      1551.48038548	      2272.86379819	      2147.27385368	      2028.08392773	      1757.91465395	      2187.60188978	      1849.05301364	      1998.17731391	      2039.48336047	      1709.54959609	      1583.52588202	      2114.43502653	      1927.25535421	      2139.77337325	      1786.97879109	      1818.72709559	      1444.93980623	      2061.08129461	      1933.02873900	      1783.58756397	      2086.50186309	      2015.19566155	      1779.27872543	      1728.65826529	      1892.90340977	      1643.96409481	      2108.79063363	      1956.77847097	      1936.06816573	      1814.05554391
      1551.48038548	      2167.15631935	      1856.38449486	      1912.71299173	      1757.91465395	      2025.98186719	      1222.80886361	      1998.17731391	      1911.81201250	      1709.54959609	      1583.52588202	      2055.57963568	      1927.25535421	      1980.90235011	      1786.97879109	      1818.72709559	      1444.93980623	      2031.28844059	      1933.02873900	      1783.58756397	      1984.11755788	      1607.64475376	      1779.27872543	      1728.65826529	      1892.90340977	      1643.96409481	      1850.57022892	      1956.77847097	      1701.61837286	      1814.05554391
      1551.48038548	      2155.88208576	      1856.38449486	      1647.82199768	      1757.91465395	      2025.98186719	      1222.80886361	      1986.55001845	      1911.81201250	      1709.54959609	      1272.74272254	      1690.80065588	      1513.84504489	      1852.19232841	      1786.97879109	      1667.04534944	      1444.93980623	      2018.12173818	      1537.40239181	      1783.58756397	      1984.11755788	      1607.64475376	      1779.27872543	      1573.28790290	      1892.90340977	      1643.96409481	      1850.57022892	      1741.91765549	      1701.61837286	      1814.05554391
      1450.03498284	      1825.40952905	      1847.50759439	      1647.82199768	      1757.91465395	      1716.06012789	      1222.80886361	      1699.17847448	      1585.45810255	      1709.54959609	      1076.20314648	      1690.80065588	      1464.28870275	      1573.22548245	      1786.97879109	      1667.04534944	      1444.93980623	      1946.69270202	      1537.40239181	      1783.58756397	      1888.66453693	      1607.64475376	      1741.35338582	      1573.28790290	      1892.90340977	      1643.96409481	      1721.15962575	      1741.91765549	      1639.08171587	      1771.27650764
      1250.13621504	      1580.44602880	      1677.97032689	      1647.82199768	      1757.91465395	      1716.06012789	      1222.80886361	      1699.17847448	      1585.45810255	      1709.54959609	      1076.20314648	      1650.02474780	      1464.28870275	      1443.11943711	      1786.97879109	      1667.04534944	      1444.93980623	      1744.78391542	      1537.40239181	      1630.95810125	      1786.54245954	      1607.64475376	      1732.58190906	      1573.28790290	      1892.90340977	      1455.06494754	      1721.15962575	      1741.91765549	      1639.08171587	      1586.99962066
      1250.13621504	      1497.91179905	      1677.97032689	      1366.09151314	      1431.80289539	      1716.06012789	      1222.80886361	      1454.56816375	      1373.98253263	      1276.84203475	      1076.20314648	      1580.48809504	      1464.28870275	      1443.11943711	      1428.15232414	      1477.04111121	      1320.36823891	      1589.66902101	      1299.09030050	      1630.95810125	      1266.93520668	      1388.14440130	      1569.33945894	      1573.28790290	      1663.98242233	      1455.06494754	      1488.79076123	      1499.28770696	      1524.99727686	      1586.99962066
      1250.13621504	      1357.17475749	      1601.80400701	      1219.36980284	      1304.88668913	      1411.38588272	      1222.80886361	      1340.73284969	      1186.36443342	      1276.84203475	       979.05758147	      1363.40771347	      1266.19929134	      1443.11943711	      1409.32861971	       706.88448588	      1320.36823891	      1388.32446096	      1115.97806271	      1474.93109330	      1266.93520668	      1388.14440130	      1569.33945894	      1301.92965606	      1438.81218087	      1256.63017431	      1384.85198995	      1102.93391833	      1378.26155180	      1298.86564125
      1250.13621504	      1114.61795208	      1275.06686609	      1219.36980284	      1137.46258933	      1411.38588272	      1135.65992659	      1340.73284969	      1141.48296403	      1276.84203475	       979.05758147	      1363.40771347	      1266.19929134	      1097.23831168	      1330.90255780	       706.88448588	      1320.36823891	      1386.36523579	      1029.96003056	      1183.33884469	      1266.93520668	       994.90825615	      1258.48684199	      1056.23102498	      1421.02291755	      1219.87089075	      1280.68048722	      1058.19189321	      1334.63072756	      1208.06960216
      1068.43306569	       903.38898653	       420.37173043	       927.38303278	       813.88818048	      1068.94784229	      1135.65992659	       990.26984338	       809.92437427	       931.04508297	       766.55372131	      1036.33715992	      1018.29586263	       962.55132440	       904.73322475	       706.88448588	       897.89748501	       879.84707131	      1029.96003056	      1012.63513026	      1132.70164039	       960.75174197	       645.04749909	       835.08188789	      1038.82622747	       832.53011755	      1166.87612969	       755.37309182	       765.30149234	      1060.74271825
       865.56340347	       666.42190231	       420.37173043	       653.13782069	       466.33896709	       684.99400105	       726.69765371	       772.33330204	       510.98096527	       818.81110260	       766.55372131	       580.24921264	       849.31114937	       622.68596462	       633.92082582	       564.97199621	       688.79850657	       510.41054273	       620.22659553	       588.27804665	       515.00631714	       501.28401571	       645.04749909	       714.66779399	       816.34423843	       680.76524731	       842.59167293	       663.01268942	       696.95202578	       732.14639873
