31679788231.25821686	27712661538.35795975	31788035613.28503036	28821049037.29639816	32203850553.57793045	24621614883.38555908	20925273832.15124893	30512295370.91001892	29449445217.19868088	35578312236.74751282	27298144313.32936096	31235991122.30830002	28001933249.23608017	26996650436.45701981	31823007380.47476959	29713850217.08404922	29147238149.98208618	25874312806.48713303	21639479637.68358994	32468516311.49558640	27475584613.27631760	26763956546.05213928	21858745966.13024902	27138378145.11764908	37629895291.82254028	29117378456.29288864	26937338953.41543961	21051942361.98569107	37952550989.70652008	29168402258.41908646
28653612880.04216766	23269206791.34268951	24192803687.11993027	23810135881.50992966	26624716003.96398163	23248227996.95358276	20806233737.12483215	29310982382.83966827	28228951940.96263885	28636555036.74565125	23477508809.21326065	25541340827.05727005	24321217099.94876099	26996650436.45701981	21551369833.09120178	29221859147.61628723	27116276195.46895981	16920979386.51110077	21639479637.68358994	28518814805.64868164	15863948831.93083191	26763956546.05213928	21858745966.13024902	23736138254.75358200	23296183091.63734818	23563043204.79776001	23186769636.91650009	21051942361.98569107	21469264035.08399200	26235925795.30234146
19222458160.57337952	17628303593.94676971	21698551323.33961868	22522307735.06143188	17762423420.98944092	12960120276.77565956	20049831003.49563217	19659246518.33665085	20793225199.73248291	24128613454.09291077	20815290413.86429977	24045952145.55097961	24221712499.40710068	26375303337.32217026	14472827639.03800964	24239627211.56620026	20784048306.33440781	16920979386.51110077	18647325897.89612961	20334117359.39458084	15863948831.93083191	26763956546.05213928	21858745966.13024902	15258630090.78768158	19319709655.17364883	15111268465.74250984	19427375180.48566055	20416684356.18901825	20845438686.43394089	17676060944.77877045
14221374480.75959015	11615910606.06608009	14705050211.72143173	13925540895.66703987	10948132227.17185020	9890155560.81464386	15614884474.53683090	8994639417.77997589	14519954444.94904137	15984749294.18638039	9876806401.71678352	11519516988.61289978	12857761590.49870872	14881666145.20641899	12646721571.65176010	12982826945.85484123	15634577896.86509132	13293093314.73589134	10474454505.59082985	12593643846.13450050	14800305018.93504143	15412277736.23296928	15456263307.87098122	11475783157.98851013	14668041118.55383110	10026704170.09524918	15089091064.10729027	11184129177.33837891	11189626083.82201004	15783669231.40321922
8910382125.65809441	6062419111.09910107	8151164697.31465912	9422948821.43904305	7771641322.94007969	9890155560.81464386	7473441891.59156895	7473415398.27908421	8975342884.64475632	7895017573.08354092	5681836857.51639652	8050256806.23723888	9139148319.23863220	8269582606.86765766	7149109305.62784195	9685852715.33383751	6311800829.12178516	7440329188.85204887	8743795119.00418091	7686459493.18014336	7039650308.09532833	5699383174.93055916	7059932109.51753712	8302699114.32358742	8536192811.70614719	7654481272.89717960	7714163982.92937374	8756998722.59263039	8726875206.66882324	8431748343.92028427
2944648570.38345718	4992289969.88888550	3591921792.75404310	4720548281.80960274	3996653856.63931894	3622757062.00230408	4192521841.21376038	4379396479.92212963	4241284946.15655375	4203583974.45032167	2804316825.74338198	4093495032.65073442	3533270007.73937893	4148423088.65360212	3767773545.94141722	4676552108.01737595	3994358634.25609207	3347412383.22528982	4230918342.99433613	3038539181.62461090	4105902584.17659378	3716878437.38108683	4189127776.18636560	3079000510.41803694	3112440942.33016300	4329707535.37579632	3733373534.09842253	4484568337.21533966	3806846721.03411102	3227408230.47293615
1293361368.80440998	1488916112.16130304	1137450032.93981099	1199741012.75891805	1315112883.02314091	1216123446.68357587	1467540692.71089292	1077907926.88021088	1166813048.26520801	1020796946.49806094	1142039196.21598601	 787461198.23801923	1082054281.06420612	1059916341.79171801	1215918526.58090091	1460577388.70609903	1533553075.29019904	1343806155.41671991	1507923337.88527608	 975109485.51366723	1169517005.36560893	1489842980.47638798	1135866909.67402601	 746395374.04097176	1511623112.13469601	1324719256.09094286	1318231572.21483803	1208754327.01067209	1520076838.92897892	1215731921.81098199
  56085438.19797745	  59414302.17575956	  67289337.94516757	  78722800.69572261	  59051816.46459911	  78276285.24303263	  45581335.88592426	  53740758.73850384	  54001646.91936786	  44858326.69641610	  51175479.06592475	  78117149.09140012	  47324974.36472946	  47507475.84115373	  66498662.91573741	  69273889.82306951	  63977827.09190201	  72422921.95780709	  76715108.47082417	  51978616.99647336	  57932309.15099681	  86636590.21273664	  52625881.73412067	  48063019.51108976	  62032814.96738423	  44065070.00229707	  58073283.08751895	  62947507.58502379	  76432938.97917850	  46930790.37025175
     87123.28475848	    100663.89309815	     73195.36915402	    120755.51806592	    119373.23581987	    130627.19049212	    135083.67125306	    157137.56535066	    142366.45288296	    134002.94059438	    121993.16309520	    151047.63969846	     94782.42867065	     95715.79144216	     57388.30340243	    106545.90438175	    136734.01478121	    153956.30351211	    106733.18715606	     85972.77254760	    131422.70758568	    118229.73932755	     76010.03943757	     68809.34234741	    153112.54983461	    112526.16152586	    120826.46239273	    129292.94546889	    183836.05487355	     69165.32079412
         7.64341797	         8.56080676	         3.06208555	         4.49424956	         3.45156693	         8.82821548	        10.10322918	         5.04420623	         4.64542053	         8.97288491	         6.89675400	         7.79917571	        13.66219864	         4.46052642	        14.25063060	         5.56827437	        10.04711399	         5.96004190	        15.95567620	        10.35461544	         6.01557463	         3.36261041	         9.93681626	         5.32392783	         7.82733018	        15.50874216	         2.55466466	         4.47177409	         6.71370522	         4.52600090
         0.00000002	         0.00000003	         0.00000003	         0.00000003	         0.00000003	         0.00000006	         0.00000004	         0.00000004	         0.00000003	         0.00000006	         0.00000004	         0.00000004	         0.00000006	         0.00000003	         0.00000008	         0.00000002	         0.00000005	         0.00000009	         0.00000013	         0.00000004	         0.00000003	         0.00000002	         0.00000004	         0.00000002	         0.00000002	         0.00000005	         0.00000001	         0.00000002	         0.00000003	         0.00000002
         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000
         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000
         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000
         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000
         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000	         0.00000000
