   7198791.24155898	   3924554.34567389	   7124702.02724595	   7263431.19206166	   5169950.64131362	   5444340.55421651	   3308078.99399423	   1304874.97064880	   1800607.21567375	   3219813.08822810	   5820531.52915084	   3980543.02654747	   3553493.69472601	   3285114.30991321	    457965.89171812	   6984515.97350300	   2374389.70762682	  10372843.77347129	   8764652.24495995	   1108677.73483125	   2696381.82830172	   5537183.42790745	   4378209.49123807	   2644575.78172823	   6725540.76663293	   5642732.46738616	   4246781.22814865	    598327.02386635	   4641180.66401310	   4259613.31264412
   7198791.24155898	   3924554.34567389	   3447615.73764438	   4013484.82966103	   3661911.39961163	   5444340.55421651	   3308078.99399423	   1304874.97064880	   1800607.21567375	   1655797.32730335	   2975437.41387342	   3950017.34115942	   2178240.54130317	   2307167.90955355	    457965.89171812	    592802.08246204	   2374389.70762682	   5197484.80407676	   3694619.84742906	   1108677.73483125	   2696381.82830172	   5227077.66437225	   2129286.22384088	   2644575.78172823	   6725540.76663293	   5642732.46738616	   3166352.27477799	    598327.02386635	   4287933.31139531	   3707996.29102808
   4837392.32820767	   3924554.34567389	   3447615.73764438	   2599976.07410582	   3661911.39961163	   2725397.76671593	   3308078.99399423	   1304874.97064880	   1800607.21567375	   1655797.32730335	   2975437.41387342	    477658.66132308	   2178240.54130317	   2307167.90955355	    457965.89171812	    592802.08246204	   2374389.70762682	   2534630.73345301	    914866.69711030	   1108677.73483125	   2696381.82830172	   5227077.66437225	   2129286.22384088	   2535742.28482577	   1387164.23823655	   1710815.45047639	    776757.78126255	    598327.02386635	   4287933.31139531	   3099276.59919596
    864158.73841543	   2137914.20188185	   1429722.50538157	   1709500.45881726	   3661911.39961163	   1946445.03178588	   3308078.99399423	   1304874.97064880	    940656.88698260	   1646995.46609004	   1921270.86911863	    477658.66132308	   2178240.54130317	   2093801.19130490	    457965.89171812	    592802.08246204	   1890719.60867356	   1719298.84404317	    914866.69711030	   1108677.73483125	   1835003.39962251	   2634342.79689602	   1623111.42673990	   2535742.28482577	   1387164.23823655	    662223.22143216	    776757.78126255	    598327.02386635	   1854252.90139631	   2924795.46325357
    864158.73841543	    818936.09721377	   1429722.50538157	    792529.40214448	   1030135.80633630	   1872741.40554693	   1868954.96153256	    407960.21116302	    900306.28933189	    702235.08996669	    443083.33418790	    428122.90593085	   1583999.91738274	   1221778.32171051	    457965.89171812	    592802.08246204	   1890719.60867356	    851745.17467025	    914866.69711030	    754099.99099288	   1354920.10319121	   1173495.55592675	    769120.12902521	   1848615.86758939	   1387164.23823655	    662223.22143216	    372729.05520263	    598327.02386635	   1478943.01408552	   2124829.20848130
    864158.73841543	    818936.09721377	    950176.67962477	    481179.36386277	    504182.24812687	    186134.59580146	    685602.05097003	    407960.21116302	    900306.28933189	    702235.08996669	    443083.33418790	    428122.90593085	    433546.19256308	    670907.36572342	    457965.89171812	    592802.08246204	    999355.96011034	    509050.04231890	    356943.90233769	    754099.99099288	    703007.73507383	    563298.84664717	    573981.29315043	    949367.28193121	    832680.04903235	    377704.37625155	    372729.05520263	    598327.02386635	    830465.00186060	    859927.73568288
    213396.24989815	    137839.36852566	    382310.63333754	    302119.59160108	    339740.63523259	     92073.06225749	    161551.79216821	    407960.21116302	    401663.12696392	    201426.45017519	    156169.11309599	    247560.93836169	     90484.59247108	    437627.00443826	     72368.27062049	    500951.55119085	    264721.64058939	    369237.73233242	    356943.90233769	    332587.34004213	    703007.73507383	    363053.79915659	    310532.32596007	    277287.51062171	    353469.59132421	    363000.85346625	    372729.05520263	    507960.62386798	    183097.14173609	    248921.22407883
     59104.81228299	     89394.83593082	     45007.88176899	     51561.49007973	     32420.63109915	     48590.36541441	     21193.43928892	     45915.17726919	     80000.07922668	     14858.17246749	     54492.80328271	     42730.95635663	     72345.69166973	     38536.41877167	     69093.36031614	     38475.47855048	     30645.19165899	     24893.50947517	     31478.50253692	     42140.67473697	     20222.64301640	     34371.58717582	     25221.65659576	     43941.04434378	     54738.75728879	     26978.37439976	     43968.75048641	     57316.41661135	     40326.66903142	     70429.80016497
      1779.28586920	      2283.25805713	      2034.04441033	      1847.83454547	      1903.34380878	      1735.72823457	      1791.77562516	      2236.03870916	      1910.25922169	      1612.67767109	      1647.85835117	      2546.30527478	      1844.04358872	      1957.16070809	      1976.86750462	      2127.21040536	      1712.34852360	      1989.57765121	      1942.81786297	      1878.85890061	      1839.05505862	      1809.91544014	      1796.62639807	      2006.78937662	      2179.18801338	      1563.39642199	      1861.22766634	      1844.35338531	      2115.30353017	      2010.21146564
       309.47010046	       312.37489629	       331.86808998	       341.14859951	       211.59474296	       360.85254685	       386.57516341	       214.43891033	       298.62740233	       285.16290478	       341.83526314	       358.79189105	       399.68871611	       373.92725546	       321.38265604	       369.19916659	       300.77616063	       349.64531103	       272.72081407	       305.37401463	       314.71723006	       378.50447704	       385.21377004	       269.17562631	       371.88502348	       194.75312083	       265.13849455	       310.02427044	       334.95758902	       227.83921742
