      1058.85789313	       938.62791315	       749.59664041	       969.97254177	       807.14471239	       555.03318129	       908.52430798	       558.15741965	       785.43288703	       795.67895358	       870.39308566	       613.22427204	       458.64890042	       967.23728276	       928.51392856	       625.45888165	       866.05761681	       663.00683222	       698.85165711	       851.94326995	       362.00401894	       670.16136442	       777.94999528	       689.43693558	       851.70240492	       956.81898804	       813.42295760	       788.81267343	       569.30877312	       535.58694695
       809.85622540	       938.62791315	       749.59664041	       969.97254177	       807.14471239	       555.03318129	       773.61074690	       558.15741965	       683.77793632	       780.76497955	       558.57844806	       613.22427204	       379.39084180	       765.36147233	       651.51781551	       625.45888165	       664.56742486	       663.00683222	       698.85165711	       664.07638717	       362.00401894	       670.16136442	       777.94999528	       689.43693558	       745.17117742	       684.18545143	       813.42295760	       788.81267343	       569.30877312	       535.58694695
       761.69589605	       854.40345159	       662.73179686	       969.97254177	       807.14471239	       555.03318129	       773.61074690	       558.15741965	       683.77793632	       627.01104675	       558.57844806	       583.58304303	       379.39084180	       765.36147233	       651.51781551	       612.07653389	       664.56742486	       663.00683222	       698.85165711	       664.07638717	       362.00401894	       670.16136442	       674.74442447	       689.43693558	       745.17117742	       684.18545143	       813.42295760	       575.04365982	       569.30877312	       535.58694695
       438.34402526	       631.15369408	       528.42559162	       850.69096988	       725.53143924	       555.03318129	       711.00358549	       558.15741965	       683.77793632	       627.01104675	       518.98250429	       583.58304303	       379.39084180	       765.36147233	       651.51781551	       608.83182929	       664.56742486	       393.60627503	       698.85165711	       664.07638717	       362.00401894	       670.16136442	       674.74442447	       689.43693558	       745.17117742	       684.18545143	       813.42295760	       575.04365982	       569.30877312	       535.58694695
       438.34402526	       631.15369408	       528.42559162	       576.44357383	       725.53143924	       502.98421444	       711.00358549	       558.15741965	       683.77793632	       592.01075116	       518.98250429	       583.58304303	       379.39084180	       685.91799961	       555.72003762	       608.83182929	       649.64826116	       281.92752189	       682.30626351	       664.07638717	       362.00401894	       641.61972116	       355.77977419	       587.37520961	       745.17117742	       684.18545143	       813.42295760	       575.04365982	       519.49114264	       535.58694695
       438.34402526	       631.15369408	       528.42559162	       367.79249057	       725.53143924	       502.98421444	       539.39986703	       320.29431232	       510.33740480	       592.01075116	       433.61792013	       583.58304303	       379.39084180	       685.91799961	       555.72003762	       364.04543261	       506.73106013	       281.92752189	       682.30626351	       526.76585211	       362.00401894	       641.61972116	       355.77977419	       587.37520961	       542.21190543	       426.66430323	       813.42295760	       367.20114251	       428.33741353	       535.58694695
       438.34402526	       479.24161293	       528.42559162	       367.79249057	       566.41119067	       502.98421444	       250.34063779	       320.29431232	       420.50396563	       273.22041741	       433.61792013	       498.69069844	       379.39084180	       522.72694559	       208.70131262	       364.04543261	       487.81330363	       270.66480757	       613.63958543	       365.05171495	       362.00401894	       520.45447174	       355.77977419	       587.37520961	       517.56326495	       426.66430323	       474.24338251	       367.20114251	       427.26862345	       477.14308827
       438.34402526	       479.24161293	       351.76026507	       367.79249057	       502.89465083	       371.80118494	       250.34063779	       320.29431232	       252.62025975	       273.22041741	       433.61792013	       335.64036306	       379.39084180	       522.72694559	       208.70131262	       259.60671947	       487.81330363	       270.66480757	       413.98129220	       111.57539347	       329.60634861	       381.43313977	       355.77977419	       539.72192919	       402.01599094	       426.66430323	       409.93618102	       367.20114251	       336.41549559	       477.14308827
       314.20652045	       479.24161293	       276.53146422	       367.79249057	       474.53048308	       371.80118494	       250.34063779	       320.29431232	       252.62025975	       273.22041741	       433.61792013	       335.64036306	       350.43414806	       156.08831875	       165.66549284	       259.60671947	       344.82130210	       268.47169126	       383.43573070	       111.57539347	       162.75838863	       381.43313977	       355.77977419	       352.58426024	       402.01599094	       294.93695256	       281.82887777	       367.20114251	       131.59763000	       412.04044170
       157.54702342	       263.95341810	       180.89522721	       247.16180688	       410.18217651	        70.79616360	        68.75696245	       254.41880416	       158.34899623	        36.14778544	       203.59870651	       335.64036306	       318.49217040	       153.27689334	        51.57898626	       259.60671947	       344.82130210	       235.59489033	       277.98956473	       106.26551133	       162.75838863	       318.63447962	       199.57618096	       250.98364644	       274.97232208	       124.81374291	       259.05738060	       262.83711205	       131.10527699	       340.94001146
