        63.31792284	        92.99193872	        50.65403975	        85.09063986	        43.02471777	       235.60078430	        71.03092086	       127.29351127	        90.31024747	       110.83072955	        60.19823988	        76.91347964	       106.79824805	        98.54703703	        63.98610679	        48.96119560	       108.20387412	        84.31471575	        78.08651805	        69.90661983	        54.47008861	        52.98612418	       110.04886364	       117.01359434	        57.85530594	       172.85900019	        65.50579008	        68.24859155	       193.57855563	        98.84066643
        47.43266452	        84.43773317	        50.65403975	        85.09063986	        43.02471777	       184.83616810	        52.48534096	       127.29351127	        72.55763479	       106.04322694	        35.61336380	        49.21189628	       106.79824805	        70.94793354	        49.86804848	        48.96119560	        51.13101517	        68.60502274	        78.08651805	        66.74464924	        54.47008861	        51.93244432	        71.85229901	        78.91205191	        43.13989834	        77.36682290	        44.16282431	        51.23619532	       138.51677249	        72.94496842
        31.12508613	        68.54383914	        50.65403975	        62.88912174	        43.02471777	       184.83616810	        47.84074115	       123.91103094	        54.94426683	        62.48588040	        35.61336380	        49.21189628	        74.58362772	        35.71667402	        49.86804848	        44.89442224	        44.74151711	        60.44085454	        65.42720283	        66.74464924	        54.47008861	        51.93244432	        71.85229901	        78.01739748	        43.13989834	        64.40491535	        44.16282431	        38.49131084	       138.51677249	        64.63591358
        31.12508613	        30.58783173	        34.60505842	        53.45530532	        43.02471777	        72.12984357	        42.71663769	        51.87907890	        50.94190510	        57.78108885	        35.11698939	        46.32469687	        41.71736693	        35.71667402	        35.26908491	        44.89442224	        20.65076578	        35.39491542	        26.90646940	        38.01346516	        50.65515145	        51.43560155	        47.23920221	        54.74285981	        39.83191842	        47.63975284	        44.16282431	        32.13863358	       131.69881005	        54.69370716
        31.12508613	        30.58783173	        34.60505842	        36.01474919	        42.70886415	        72.12984357	        40.60945053	        51.87907890	        39.30695383	        37.62924312	        21.90426891	        37.67951416	        31.40452052	        35.71667402	        33.44588636	        44.89442224	        20.65076578	        35.39491542	        26.90646940	        36.40866700	        27.32123202	        34.04049497	        30.76680471	        42.08959885	        24.79819366	        28.52085657	        38.15763413	        25.22559013	       125.76795267	        32.80701365
        31.12508613	        30.58783173	        30.89264732	        25.57501351	        24.51614943	        72.12984357	        25.12433035	        21.45928075	        24.90055178	        21.46266036	        21.90426891	        37.67951416	        31.40452052	        30.29816977	        32.43208189	        28.41002341	        18.63206857	        28.12144462	        17.81090607	        36.09738270	        24.77348690	        20.31620738	        30.76680471	        14.42186894	        24.02212662	        20.04258056	        31.71608337	        25.22559013	       115.72086069	        32.80701365
        27.57465092	        18.16245290	        26.74618030	        23.89856132	        22.26526087	        29.87001789	        21.87451822	        21.45928075	        24.88414669	        21.46266036	        16.84588277	        24.80171109	        18.21710446	        30.29816977	        20.98349357	        16.38382529	        16.23173468	        18.02852831	        17.81090607	        17.03067759	        24.74147064	        20.31620738	        23.32591747	        14.42186894	        20.56193361	        20.04258056	        26.03383904	        16.40323288	       110.47999917	        31.13290929
        20.45133841	        18.15832800	        21.03234982	        22.94767582	        19.96899513	        11.81031001	        20.67497761	        21.45928075	        19.22954480	        19.46142052	        15.50920075	        21.99619396	        16.43391453	        11.80002413	        13.17436177	         9.15700282	        14.36175721	        14.95637049	        10.62664665	         8.66102897	         7.86144524	        20.30236061	        11.12906024	        14.42186894	        12.98030657	        19.61864641	        15.67264796	         7.66560930	       106.67117513	        22.81888905
         5.50399194	        12.32221890	        14.69578738	        14.39455643	        12.86080432	        11.81031001	        11.04353342	         9.06134464	        14.55407562	        10.11142849	         4.62624616	        13.32717922	        10.78380017	        11.80002413	         6.67896906	         9.15700282	         8.78356148	         9.11741536	         4.60324551	         2.57253799	         7.86144524	        15.22518878	         6.07082104	         7.88962234	         7.43159727	        10.56465339	         6.80920853	         5.37284797	       102.51505366	        19.45642244
         5.50399194	        10.12429453	         3.36595034	         8.89889876	         7.30064516	         6.55656218	         6.26320329	         3.90291383	         3.89078590	         5.40513408	         2.65853284	        12.81153906	         4.11940985	         7.99744610	         4.95835677	         3.85180689	         4.11178017	         7.59362809	         3.17014739	         0.84991217	         2.22977172	         5.55467794	         5.21241294	         3.58634901	         5.48391541	         3.50615856	         1.09667100	         1.89402232	       102.31460236	        11.92654521
