    255971.73652645	    151930.43885208	     75848.76238970	    204878.37156511	      1331.11792903	    701258.52644307	    631671.84528481	    274302.13157582	    237857.46709410	    669696.65716588	    135042.38675329	    122335.82665501	     60833.94521151	    210883.25220992	    106799.42983439	    417947.41626168	    112549.11413331	    275698.63996128	    298996.78712744	    276929.95363698	    100192.45061154	    555181.93553030	    131566.07899010	    126315.17304256	    150900.91854792	    162120.28900767	     20747.24117852	     84205.69439330	     70330.94174799	     70936.21538604
    255971.73652645	    151930.43885208	     75848.76238970	    170777.87899076	      1331.11792903	    110545.82729101	     13873.57837845	    274302.13157582	    120114.42525574	    499826.32706996	    135042.38675329	    122335.82665501	     58887.34349739	    210883.25220992	    106799.42983439	     18310.75820347	     27305.43467346	    275698.63996128	    298996.78712744	    170765.19738522	    100192.45061154	    115112.43103992	    131566.07899010	    126315.17304256	    150900.91854792	     21995.05093179	     20747.24117852	     84205.69439330	      1348.06137713	     70936.21538604
    250922.29218402	     14660.61381658	     75848.76238970	     94423.38811852	      1331.11792903	    110545.82729101	     13873.57837845	    272328.55347391	    120114.42525574	    136899.87818738	    135042.38675329	    122335.82665501	     58887.34349739	    210883.25220992	    106799.42983439	     18310.75820347	     27305.43467346	     88573.37912203	    183270.38327477	    168341.41467148	     15809.45915583	      4943.46583467	     21944.45380823	    126315.17304256	     46228.92004463	     21888.85564912	     20747.24117852	     84205.69439330	      1348.06137713	     55794.99344929
     12554.10989228	     14660.61381658	     24313.74883633	     42213.12577733	      1331.11792903	     24124.90130107	     13873.57837845	     66652.82806876	     16253.33459010	     28504.68540930	    123702.63754445	     18235.06517607	     58887.34349739	     76170.47815428	     37860.46256152	     18310.75820347	     27305.43467346	     45708.15396170	     52618.45950598	      1771.66908464	      6475.77940586	      4943.46583467	     21944.45380823	     66855.50739319	     14640.97077260	     21778.50589981	     20747.24117852	     15589.89832524	      1348.06137713	      7820.03596023
     10865.18554017	      9101.05564944	     22581.76131226	      9866.48999649	      1331.11792903	     16389.17489916	     13873.57837845	     44835.11601042	     16253.33459010	     25572.12155454	     10661.25381081	     18235.06517607	     29321.24414414	     25008.25922505	     31813.93668314	     18310.75820347	     13769.06115291	     45708.15396170	     45151.94770267	      1771.66908464	      6475.77940586	      4943.46583467	     21944.45380823	     24697.53978642	      6139.54375478	     13622.73367222	      5675.59440505	      6721.94208094	      1348.06137713	      7820.03596023
     10865.18554017	      9101.05564944	      2071.28175842	      8807.40622127	      1331.11792903	      7569.68043303	      3492.60058785	     12195.55932433	      4630.14056869	      9114.33489687	      9578.36627460	      4758.48075910	      5465.25951561	     14101.57839446	      8256.00995357	     15467.38830527	      2839.72088926	      2452.47288604	     10281.67632941	      1771.66908464	      4434.16941864	      4943.46583467	      8284.92947711	      6951.27482474	      6139.54375478	     12331.99913684	      5675.59440505	      6078.49723217	      1348.06137713	      2460.71354403
      1661.35680215	      1493.12306841	      1803.16811854	      1248.71612707	      1331.11792903	      2374.28910785	      1588.79549004	      3101.81842539	      2150.77081171	       971.95988802	      1839.98915385	      4103.61044007	      2827.57214999	      2353.08900012	      1454.59964500	      2991.48830321	      1836.25017978	       875.63738914	      1439.90504430	      1045.17215353	      2709.27498837	      4943.46583467	      1145.96604812	      1805.57255130	      3585.25233295	      2076.08086192	      1144.52624234	      2843.14391009	      1191.26553204	       772.39731674
       623.06895995	       700.12104057	       448.24561906	       288.20517481	       292.87999770	       450.00606395	       615.85158037	       600.92427267	       731.04708463	       528.18041579	       547.18884978	       523.91951551	       347.38912673	       870.28090445	       506.72482241	       657.99717800	       537.54356150	       378.72255565	       391.94330082	       467.44743861	       390.37530697	       476.90646850	       366.98231260	       548.33937535	       432.57034021	       890.22561006	       566.64342758	       648.61520279	       583.84452835	       390.91748861
       147.64191716	        97.24697105	       118.64450419	       100.74272257	        97.45596590	        84.35578834	       124.91298812	       115.56094079	       106.13408187	        59.36445659	        95.29258957	        77.46749683	        55.53794302	        48.41355185	       110.84861605	       209.71580957	       118.45370595	        62.79974407	       106.62457953	        88.47426559	       111.44482151	        97.28922422	        86.09376520	       100.93556254	       181.82012992	       143.98329138	        92.78335271	       171.33355997	       132.78083730	        99.46594917
        29.01761847	        37.98697425	        35.89010343	        26.58993214	        39.16976889	        42.85384617	        32.72460493	        61.47761417	        38.37720378	        37.67846353	        47.50544594	        34.33942837	        34.56298590	        48.41355185	        51.96790071	        13.81688145	        42.20354266	        29.42076735	        50.13227834	        34.40275178	        23.67797797	        35.25682361	        22.14684389	        41.24221885	        42.92588190	        58.68791902	        28.68163376	        34.03780683	        39.31195613	        34.86755544
        11.38221081	         9.08024473	         9.70885254	        13.95395444	        14.83862138	        11.44771670	        13.22514669	        15.94324323	         8.22590981	         6.83684366	        10.75910765	        12.08153456	         6.83230262	        12.76535495	         5.96423072	        11.71959335	        17.08861796	        13.95278753	         9.96079577	         7.39181171	         4.93537502	         7.88922004	         8.49651886	        13.73416172	        11.52083958	        11.50246336	        12.55568990	         5.65551152	        15.11646829	        11.18646446
         1.43128843	         1.75928825	         1.92373711	         1.08416932	         2.58728850	         1.64922869	         1.39753797	         3.18068658	         1.34620024	         1.66179142	         0.77861871	         2.15180802	         1.38144219	         2.14508277	         2.67900756	         2.54663705	         3.02508972	         1.99844770	         1.73937520	         1.03768046	         1.85626185	         1.86672228	         2.06273873	         2.04727081	         2.31327875	         1.96722164	         1.39386151	         1.54179744	         2.18696705	         2.09126259
         0.19132889	         0.50138141	         0.34666295	         0.11238869	         0.55301803	         0.55815510	         0.67602640	         0.53045966	         0.45607408	         0.50162152	         0.11617225	         0.31718433	         0.46054581	         0.51125581	         0.35554699	         0.46553825	         0.56701408	         0.26363387	         0.50656340	         0.03633917	         0.32871125	         0.78731307	         0.51734237	         0.55643719	         0.50167516	         0.40262433	         0.21005360	         0.15832366	         0.06242015	         0.41188965
         0.01475815	         0.49980867	         0.03754047	         0.02484976	         0.49490246	         0.31799417	         0.49999686	         0.33314517	         0.02794729	         0.29736092	         0.00295862	         0.00200048	         0.31088717	         0.48243774	         0.12072648	         0.01149111	         0.43467593	         0.00454779	         0.48096371	         0.00077324	         0.00147933	         0.49672006	         0.02729280	         0.03943127	         0.49930483	         0.13115105	         0.02940450	         0.00562062	         0.00131664	         0.16935369
         0.00130135	         0.34576026	         0.00110087	         0.02458286	         0.38834873	         0.31380393	         0.35348458	         0.33231244	         0.00022720	         0.29726466	         0.00206844	         0.00026668	         0.31088617	         0.26378469	         0.11666278	         0.00003736	         0.17414211	         0.00427016	         0.43363542	         0.00012080	         0.00011953	         0.49669893	         0.02712820	         0.00126693	         0.37135289	         0.13058969	         0.02860715	         0.00164362	         0.00019162	         0.16757402
         0.00040156	         0.34575955	         0.00004954	         0.02458204	         0.30693464	         0.31273797	         0.35348379	         0.33231176	         0.00019085	         0.29726401	         0.00190130	         0.00022535	         0.02284532	         0.26378398	         0.11666144	         0.00000706	         0.17414058	         0.00426962	         0.43363497	         0.00002150	         0.00011794	         0.40003592	         0.02712743	         0.00122896	         0.37135222	         0.13058833	         0.02860630	         0.00164342	         0.00019127	         0.16757249
