   3334872.02147268	   7289237.26921044	   8788537.64894718	  10502469.79377894	   4214603.93819046	   6213564.13908817	  15582165.21095342	   9219282.35570032	  13094239.61432119	  15088527.02849632	   7233818.17202800	   2292940.75110240	   4700818.46950394	   8773787.05888297	   1919146.35888838	  10961838.95244771	  22267887.64813596	  17144469.70761121	   2258987.26518251	  10997469.65981666	  15432225.46553993	   5033922.00398453	  11321216.38083247	   8491534.36481383	   2419276.39537676	   4288192.70064188	   1558094.29757960	   5717103.06086724	  14392476.22882366	   3870667.40101677
   3334872.02147268	   5570896.70147074	   5030834.51697777	   5258291.82864969	   4214603.93819046	   6213564.13908817	   4898051.69394516	   8230458.92457037	   8047441.05366098	   8106600.33989544	   5878906.02151047	   2292940.75110240	   4700818.46950394	   1904807.07123603	   1919146.35888838	   3458503.02696320	   7960331.72744664	   5389859.43845849	   2258987.26518251	  10997469.65981666	   8524547.40633207	   2674085.26213196	  11320997.52830564	   4834545.83735040	   2419276.39537676	   4288192.70064188	   1558094.29757960	   4707903.40221374	  12065047.79866375	   2018789.11023841
   3334872.02147268	   4443321.20545672	   3432260.67976677	   3395750.34892425	   1172762.02457416	   5056116.82622368	   1052773.95552906	   1206339.62139390	   2667523.00106409	   2287749.22695912	   2307267.28366832	   2292940.75110240	   4700818.46950394	   1904807.07123603	   1919146.35888838	   3458503.02696320	   4593384.84504707	    749887.24564403	   2258987.26518251	   3554230.73192654	   1664042.09228826	    737965.06560402	   8531773.10504206	   4834545.83735040	   2419276.39537676	   4288192.70064188	   1558094.29757960	   4452193.02278189	   6855176.40235912	   2018789.11023841
   1778307.01466257	   1812717.19775478	   1741946.67634627	   2374176.06282945	   1172762.02457416	   2295592.46110142	   1052773.95552906	   1206339.62139390	   2640062.43162205	    515279.07493857	   1498894.99350292	   2292940.75110240	   2966518.09514926	   1772899.53685434	   1919146.35888838	   1059402.18816507	   1737254.37155594	    749887.24564403	   2258987.26518251	   1735799.98903235	   1263828.27749982	    737965.06560402	   4918240.53146415	   4834545.83735040	   1515685.04754794	   1531763.90309166	   1558094.29757960	   1638001.82626649	   3327791.50174874	   2018789.11023841
   1324077.04935504	   1675293.10792402	   1595132.28510941	   2374176.06282945	   1172762.02457416	   1497103.34889334	    213900.33508791	   1206339.62139390	    305920.28161381	    515279.07493857	    589167.82038795	   1741565.57708332	   1543233.20564191	   1068743.11397659	    523193.08166694	   1059402.18816507	   1240094.67894483	    749887.24564403	    342694.31392295	    642577.23178638	   1263828.27749982	    737965.06560402	    319950.87258771	    953219.08948323	    747238.51270209	    758379.80040331	    625030.89646479	    916564.72695457	   2289176.90169912	    261894.01178410
    942031.64869511	    496831.93089789	   1009884.86271731	    549607.89371826	    279088.36610666	    251874.56893129	    213900.33508791	    209143.65368211	    305510.67307099	    335023.64409882	    589167.82038795	    552486.11929294	    437475.46823457	    842255.11412842	    448424.87908221	   1059402.18816507	    522791.37164434	    749887.24564403	    342694.31392295	    475876.08807076	    603990.92576448	    455312.95509090	    319950.87258771	    534072.37038887	    571289.43679317	    610454.95579429	    371122.08705675	    909797.56197245	    373810.84598435	    261894.01178410
    102820.67191688	    292605.17105911	    300166.50655729	    298387.89019326	    279088.36610666	    251874.56893129	    213900.33508791	    209143.65368211	    218303.18014138	    335023.64409882	    316307.55103836	    264960.18446254	    409891.56374051	    115005.72135288	    170577.11467652	    454969.76480471	    112901.78171749	    341296.99112214	    238833.49821115	    163198.88031835	    603990.92576448	    365281.78796567	    228572.80836248	    208704.59230332	    361014.58870596	    364022.80785565	    314066.17815149	    356643.04629913	    124105.10151015	    261894.01178410
     54162.82421573	     81193.71717446	     96093.08107672	     36947.04019367	     21795.70105290	     70707.37589092	     62362.49341591	     72379.12664183	     26487.40192622	     89184.72119364	     45477.30565060	     54425.37911907	     29322.87670672	     11254.67936839	     57634.99677876	     62223.45179704	     12120.95609214	     56112.57450601	    105927.13303351	     72695.68287115	     61621.98819418	     42625.89349637	     36784.63152616	     89204.08341981	     70764.37473171	     17795.17385001	     19229.42150837	     19053.28954652	     57314.25370747	     90629.19116042
      3114.17959831	      2457.30739700	      2542.86476074	      3072.38811005	      2265.35122813	      3771.66064260	      2288.10055389	      3440.42329630	      3869.38241964	      2693.96784423	      2580.48928824	      2333.69745215	      2753.78623194	      3329.52353435	      3536.48210102	      3092.74854850	      2973.20501353	      2544.57143762	      2555.13427529	      2418.54446668	      3316.90739742	      2449.24856161	      3462.54160493	      2217.75278263	      3272.27200552	      1940.82249413	      2331.90770785	      3009.52839792	      2549.65996205	      2258.53775020
       529.68189116	       411.92667678	       362.48014970	       403.77068202	       508.18122685	       491.83379348	       334.13121083	       375.79466305	       281.84545644	       364.33657829	       471.38444341	       512.56132107	       478.60385086	       477.52362325	       480.08904770	       532.11906331	       367.09058617	       260.08092864	       287.15095525	       428.38228070	       341.25518750	       400.83934877	       386.02787044	       524.15251349	       515.54135178	       199.64022377	       412.31751809	       466.79272548	       490.40512640	       332.19809564
