       538.92370443	       684.63562087	       835.53226640	       579.15757597	       597.34247739	       590.25528587	       708.91339080	       179.34704638	       737.84406853	       793.71684629	       642.99762887	       731.63519757	       640.69412886	       771.48886267	       722.58317920	       609.05202486	       419.79557417	       569.52366129	       889.70918754	       522.24718153	       536.49968425	       373.87681264	       692.84733438	       878.11910170	       654.84121265	       668.87451006	       786.82680848	       502.36806853	       493.89778979	       651.80407627
       538.92370443	       484.96706426	       389.30507410	       541.57475643	       213.18150114	       508.66791889	       516.59244200	       171.14809570	       478.26099841	       480.43363015	       497.25094909	       731.63519757	       615.68756952	       596.94260708	       667.31567130	       347.87762662	       419.79557417	       380.09231661	       309.66842123	       522.24718153	       271.97139966	       373.87681264	       534.70716438	       528.87608783	       342.65314673	       529.09710870	       551.05457788	       502.36806853	       493.89778979	       584.24082218
       343.65301517	       461.28030296	       331.56994387	       458.42780500	       213.18150114	       508.66791889	       394.06570363	       171.14809570	       478.26099841	       480.43363015	       497.25094909	       488.28473677	       615.68756952	       596.94260708	       244.63819027	       294.74425007	       419.79557417	       202.19103594	       261.18792191	       441.56225864	       271.97139966	       373.87681264	       479.86556085	       273.95653202	       342.65314673	       457.40644594	       499.51886031	       502.36806853	       420.05936730	       449.37880818
       314.53948936	       268.31425825	       331.56994387	       271.33731616	       213.18150114	       431.43013570	       240.92300828	       171.14809570	       271.50658829	       267.07448640	       296.62444944	       274.03759296	       400.72288148	       230.85873446	       244.63819027	       169.04068260	       356.22999780	       202.19103594	       261.18792191	       218.43007546	       230.00627989	       166.65252558	       196.64919987	       180.13378129	       260.02993956	       346.50901102	        73.03239328	       282.77986900	       181.08723709	       273.97567934
       119.27074303	        99.17291948	       278.79662220	       199.11923728	       213.18150114	       115.05257530	       221.85886830	       171.14809570	       186.74461020	       188.26695554	       122.19742749	        94.45745073	       217.37043664	       198.55889745	       244.63819027	        86.56122545	       128.85771897	       201.46331378	       261.18792191	        93.84855921	        58.03289267	       164.28465839	       196.62172120	       180.13378129	       151.08497905	       272.89997651	        73.03239328	        92.34657834	       121.23411485	       157.95362251
        68.01231938	        99.17291948	       186.77822468	        89.87760227	       189.46945004	       115.05257530	        74.71427614	       132.15695987	        98.18894108	       188.26695554	        91.45570994	        94.45745073	       187.47570079	       103.71496137	       141.73659159	        86.56122545	        55.43307025	       119.78755602	       104.98029318	        60.18059951	        58.03289267	       153.50331286	       137.12579311	       180.13378129	       151.08497905	        76.65489719	        73.03239328	        92.34657834	       100.31880329	        94.49131576
        54.16738686	        88.72853109	       111.97951487	        89.87760227	        56.27664096	       106.38903996	        51.19910632	        98.87714165	        66.37663523	        94.83251451	        15.52635799	        94.45745073	        84.10309077	       100.30776775	        63.47344878	        67.66661579	        55.43307025	       116.03005427	        82.47161929	        40.90257973	        49.62310081	        58.70084717	        91.82239407	       146.60492641	        85.22589998	        73.08462463	        23.25091911	        86.27234778	        70.17768914	        48.46666329
        53.13883738	        24.96382649	        69.53790254	        45.16325837	        43.12340539	        51.22944051	        27.87657836	        44.01264707	        66.37663523	        57.27495973	        15.52635799	        94.45745073	        43.66135414	        59.00881147	        62.60732203	        43.32743274	        20.59052860	        32.23986638	        44.77905444	        40.90257973	        46.61195428	        28.46780299	        52.44478935	        45.24874212	        54.40563310	        54.64817654	        23.25091911	        45.14384890	        53.06122978	        31.14023149
        21.32918035	        24.96382649	        35.33202969	        11.76889386	        30.00920794	        32.34678609	        20.69625486	        30.61892462	        16.07448210	        29.56385367	        15.52635799	        55.77338073	        16.87039427	        27.39099782	        12.09125689	        17.05427240	        20.59052860	        30.97265917	        26.50542457	        11.99020772	        28.00831504	         6.10839444	        40.07282657	        26.52521141	        24.65211990	        29.51028039	        23.25091911	        24.50015925	        18.91875666	        30.37834760
         8.40989606	        10.17098655	        11.88931832	        11.45712786	        11.88611283	        19.18070720	        16.19555366	        11.37312438	        12.10648045	        11.79244021	         4.75041625	        20.05621122	        16.87039427	         9.50496875	         7.97381118	        15.66947218	        11.83860802	         7.12203491	         8.38652060	        11.99020772	         7.66645971	         6.10839444	        12.37955979	        19.70974457	         9.05547530	        15.99978878	        18.96936238	        19.12553257	        12.60319438	        20.78666002
