    788983.09254330	    791329.00195202	   2012638.03699303	    448569.90044543	   1863738.06605521	    792171.02576186	    890212.35309697	   1643098.76843976	    681119.83644301	    575554.72212485	    393509.81723128	    118240.71699426	   1326385.57431579	   1121988.25210399	    744451.12915376	   1423859.74354764	   1265902.04238926	   1375842.33907302	    932729.53592823	   3420054.55935526	    747553.89412345	    379103.33247881	   2615550.83217655	    331276.12171236	    824457.19245011	   1417131.93542100	   1687385.98534560	    456063.22258634	    603683.40664880	     74646.86380804
    275108.67650512	    791329.00195202	   1118495.96367415	    448569.90044543	   1863738.06605521	    792171.02576186	    803360.42382914	   1643098.76843976	    528860.62383437	    385369.79963457	    112421.61322524	    118240.71699426	   1326385.57431579	   1121988.25210399	    744445.18529874	   1379213.42630415	   1265902.04238926	    531370.37942455	    932729.53592823	   1321929.71252807	    747553.89412345	    379103.33247881	   1764793.09240275	    331276.12171236	    769098.05897135	    927032.81998548	    502088.08214267	    402147.67915895	    528684.15923004	     74540.92967262
    275108.67650512	    703865.38089420	   1118495.96367415	    256190.10151443	   1252320.04413954	    653804.71786081	    260461.86846852	    864943.92646642	    528860.62383437	    385369.79963457	    112421.61322524	    118240.71699426	    717698.19193986	    764740.82759190	    744445.18529874	    341246.77803773	   1265902.04238926	    513445.01017285	    456865.16113852	     96431.23369583	    747553.89412345	    379103.33247881	     63769.63656517	    331276.12171236	    675368.30647022	    263232.19782289	    502088.08214267	    402147.67915895	    528684.15923004	     74540.92967262
    275108.67650512	    417446.37951497	    685324.00750345	    256187.37820312	    431962.64658350	    652980.63661565	    260461.86846852	    864943.92646642	    263358.03868645	    323729.96545294	    112421.61322524	    118240.71699426	    491839.42160840	    337578.22292765	    254865.93444899	    341246.77803773	    178142.50737182	    513445.01017285	    204062.59671711	     65033.85117115	    747553.89412345	    161996.37788889	     20547.90497007	    330845.51771245	    592198.58390285	    123366.93631552	    502066.29144197	     66994.25124566	    528684.15923004	     74540.92967262
    132249.12917511	    133726.08656469	    177760.70785529	    102794.64979142	    290676.00471897	    340706.98774447	     73217.21126091	    216362.84821261	    262974.72490800	    323729.96545294	    112421.61322524	    118240.71699426	    124502.93154490	     32317.42901676	     95296.71854489	    205050.97342570	    178142.50737182	    235943.49835003	     79439.44604248	     65033.85117115	     79723.79352249	     41893.80930854	     20547.90497007	    330413.50604299	     55871.40143515	    123366.93631552	    218656.08470422	     66994.25124566	    277377.33039510	     74540.92967262
    132249.12917511	     22206.87438993	    122020.79179688	     13145.30788028	    102481.64205762	    156368.84161009	     72701.15442422	    216362.84821261	     82246.07263657	     38702.40990098	     51252.37571470	    118240.71699426	     77723.09341877	     32317.42901676	     24078.12064637	    146832.71034824	     80427.52556865	    126632.37904219	     48225.70373618	     51187.75048604	     62784.05390754	     41893.80930854	     20547.90497007	     64212.84851532	     22534.35285322	    123344.09250817	     45809.30056007	     58248.37599520	    136994.92521569	     74540.92967262
     11140.01683734	     22206.87438993	      9968.57505317	      2613.71163115	      3137.82594306	     11064.72534083	      4056.93303627	     19267.20355787	      7852.39453554	     12396.13096942	      7715.99391991	      6016.43406952	     20763.50140307	     11003.46420657	      7442.68406234	     12426.43030741	      8583.74190077	     11709.91367651	      4951.98687008	      2945.30265193	     10211.82271098	     12982.80010369	      8538.99314030	     19505.87791983	      3856.44976833	     21183.69106596	      6213.02723526	      9067.48034749	      9023.07073528	      8529.16170071
      1585.30624478	      3011.79851467	      1606.03807069	      2138.12864660	      1779.09509741	      2086.54143152	      2306.38694679	      1771.96336883	      1850.36964886	      1726.54077984	      1501.46037970	      2708.81531111	      1851.65571993	      1816.26836441	      1360.56776089	      1737.11198639	      1199.16897968	      2009.97284831	      1936.44905292	      2074.61084167	      1167.24640905	      1492.09125792	      2680.19031172	      2281.47519288	      1665.76183068	      2317.79646463	      1891.37232810	      1331.44584102	      3063.42396019	      1450.84616907
       530.92093199	       420.90557220	       202.97790791	       370.39432348	       184.15494367	       305.54603119	       154.36552408	       302.22831889	       353.07123984	       443.41715375	       345.08490180	       313.66438941	       444.35183810	       153.20191406	       306.27365029	       358.31029166	       361.89812278	       510.56008853	       305.65262306	       297.92549643	       409.47709903	       473.50172405	       434.52891095	       323.59968285	       343.47560313	       388.31920501	       217.31924468	       493.24618530	       358.15056904	       382.83780690
        94.79183739	        78.90825281	        77.57193179	       220.29930104	        83.21670984	        68.44317726	        73.50797379	       129.90279623	        86.73689264	        81.31533926	       114.99783360	        98.26725868	       125.60649341	        56.49714390	       139.99745460	       122.03942364	       147.82388107	        82.56699274	       143.14466919	       168.02584315	       147.82578228	        75.85979046	        75.52612643	       123.05818689	        83.65735829	        85.34362250	        98.36564551	       115.34054161	        56.33888550	       102.67603744
        49.62905672	        30.32988370	        28.98547152	        85.42947761	        43.28583773	        48.01355004	        54.90983689	        52.87853792	        59.77201892	        59.80117696	        53.02933709	        42.33488666	        63.92735150	        48.21705028	        78.88928189	        41.68581380	        70.30888138	        56.48748723	        75.31290365	        33.46900139	        42.70769390	        59.86328123	        29.38383802	        78.43679145	        25.78220464	        57.03405506	        52.99124902	        73.56001763	        43.91993647	        93.48652022
         8.15732889	        16.46160981	        12.75444051	        18.89098691	        12.35255351	        14.14891503	        15.48489920	        18.16221336	        18.62661942	        12.95061142	        18.15789372	        14.09817546	        26.73718303	        20.87046992	        17.05146042	        16.17776445	        20.25170751	        15.00988801	        26.49662342	        16.14119250	        20.29168249	        22.49176491	        13.39515691	        27.51098215	        10.89185623	        17.53341946	         8.87877923	        26.61255445	        19.76193385	        24.07654960
         3.98163752	         2.23677389	         2.31553629	         6.55268690	         3.57722271	         5.00689689	         2.24124315	         5.30002806	         5.49364690	         3.77105043	         2.67205905	         6.24290878	         6.44170135	         4.18492752	         7.87757004	         4.63302360	         5.22610674	         6.10120856	         8.66115441	         3.67515217	         3.83342791	         3.83458091	         3.97484706	         5.40868907	         3.42974023	         3.08699526	         3.08923621	         6.02019009	         4.32819321	         5.08500601
         0.20815956	         0.20814356	         0.41628597	         0.36159494	         0.15497406	         0.20814299	         0.20815607	         0.62442895	         0.20841714	         0.13178194	         0.07983470	         0.26072171	         1.55226301	         0.00139903	         0.41628597	         0.24329837	         0.17739466	         0.46137677	         1.41552802	         0.00036023	         0.43788613	         0.41628598	         0.20214958	         0.20814298	         0.34052764	         0.41670381	         0.20814298	         0.20814298	         0.20814298	         0.20844878
         0.20814298	         0.20814298	         0.41628597	         0.20814298	         0.00000000	         0.20814298	         0.20814298	         0.00000000	         0.20814298	         0.00000000	         0.00000000	         0.00000000	         0.20814298	         0.00000000	         0.20814298	         0.20814298	         0.00000000	         0.20814298	         0.00000000	         0.00000000	         0.00000000	         0.20814298	         0.00000000	         0.20814298	         0.20814298	         0.00000000	         0.20814298	         0.20814298	         0.20814298	         0.20814298
