16450311336.14154053	11458474807.70882034	18940834900.23369217	19546338574.57320023	15745658392.59345055	22724745337.12031937	14967978446.40740967	18643235435.54109955	15552998225.19345093	15266870821.86236000	21524346689.31819916	17058498588.09078217	15938676105.41829109	16732560746.26506805	12719909377.74497032	14069839323.48334122	15542403546.95000076	19900256719.38724899	16390563234.32056808	14297329460.99385071	17492064442.53181076	17148464360.65736961	11696554825.88257027	15167244532.62108994	12491792763.27832031	18702107972.35889053	20561413074.99032974	12390961019.40885925	16142138241.76114082	14722540858.97496796
14754645870.70250893	11458474807.70882034	15319845068.64558220	13045225119.52886009	12964321389.98554039	15650347693.09583092	9030952034.14252090	16166157905.10570908	14877635746.87800980	13039243781.45377922	13613995180.05609131	12163582251.08310890	12582866000.29999924	16020836765.59410858	9379918586.59980583	14069839323.48334122	12804710985.20005989	9477593453.37565994	11842716923.40997887	14297329460.99385071	16211957908.56818199	11476933721.81665993	11696554825.88257027	12614459696.87525940	11172721185.25312042	13484897273.42804146	19053915652.01968002	12390961019.40885925	16142138241.76114082	11012767459.60830879
8591893524.30615234	6939366467.84702778	11262869113.09729958	9517024553.89314079	12964321389.98554039	12548077503.26750946	9030952034.14252090	12171932938.18634033	11419344922.49913979	11777932768.56969070	11722449323.83957100	9931030461.16154289	6153935550.38061714	13048541367.30185890	9379918586.59980583	13866191527.82118034	9106377908.87702751	9477593453.37565994	10173859869.71389008	7842031331.32530117	7017780254.83720779	9956530878.04754066	9870708042.90031433	9833665598.21961021	9113149872.78286171	7611601839.11419392	11934246328.49110985	12390961019.40885925	12097899154.47947121	8810869468.20821953
4722516538.33443165	6548763514.03231049	6260357473.68828392	8171051897.95077991	7307491326.84128475	5198215198.81128311	7306043276.04514980	5894640122.00502872	8449046443.20320606	7867453614.05284500	9141486686.23730850	8169837674.77776051	5180477046.24691010	4822741582.13761520	8581479432.94430161	7800040591.58605480	6367113880.64935970	7773898105.24467373	4878853536.83325672	7842031331.32530117	5686906791.81293678	8787055654.59366226	8286165970.03610802	6345985366.66385746	4404354919.02674103	5773158293.19275379	5392680502.52000999	5080709096.36305046	7672163285.99447346	7362862657.77033615
3778486525.13101721	3370344209.81508493	2498650376.71561480	5060637080.12764549	3739316650.71828461	4273742418.43515491	4420721805.85833263	3712057526.64649916	5370325805.66526985	4506754726.58904076	4413717445.94649696	3041625535.17414999	4310055118.49697876	4822741582.13761520	3907605244.38955641	3641179293.65220785	4146450410.66988993	3674228396.89266586	3777060840.27532959	3561734070.54209518	3320724570.51237202	2365662525.53635406	4751865073.58659649	2434063935.63640881	3267652716.67314100	3120145634.42555189	3426157984.08131742	4294271871.60021544	4227129431.02054310	4976758243.69825745
1909801411.96580386	2168857890.92351294	1744653214.55411005	1773796447.56617880	2277543980.25381470	2669458168.66431808	1332300972.60132504	1870480071.68605900	2603558868.45621014	2183621493.41533089	1461761343.60523915	1637859282.73167586	2071403750.79381490	2106277045.74558210	2424820036.88919878	2084628827.51538777	1806932099.12403512	1629352040.05545998	1679450580.75592804	2269941368.53577900	2361007076.86442614	1432935377.89661598	1722097781.82384396	2218670322.60326099	1490736985.49952197	2176404793.01003265	1725232116.20618606	1877511850.48261714	2029435276.88742805	2785101732.64274597
 625215423.55545318	 649811901.77208138	 596385282.30683923	 515055959.55854881	 747434878.92351842	 703221411.87965226	 658203632.55843008	 655583342.04114330	 945224858.01061606	 888237194.97037423	 739723138.55434120	 625032697.08996010	 642001711.33266819	 709910391.30683529	 715358901.72484732	 881718503.08003008	 660862819.02394724	 734923157.78681970	 846025562.27288795	 731158751.42657161	 756705689.82203472	 679800363.95795143	 630763310.60409367	 654135516.30008364	 561046534.71273005	 727916788.76100826	 516785322.65684092	 643592511.91963339	 687456704.18104827	 437818949.02212262
 103656094.18002440	  44186305.55144510	  86997580.98728265	  99568974.50668047	  60501052.32167497	  69142987.03904673	  44646455.04250078	  87104259.39584602	 120945919.30209799	 116769085.10451861	  89656655.17639157	  84441996.88164923	  81510154.11499158	  92911211.87421800	  84967287.28907083	  89844160.86331342	  67565229.33703679	  96382024.23132062	  70081444.40530118	  83556007.74298027	 128720434.85658430	  83154512.82366908	 106573905.78726380	  82050188.49092174	  76482580.63990308	 103957266.63565201	  78450631.69432002	  39501762.87249589	  85733885.54549439	 112002869.80094008
    524152.87060395	    446234.17726196	   1076390.29407488	   1263240.28360587	   1287316.98035632	    950480.48152112	   1145750.61770144	    843460.44466180	   1018685.26946694	   1248520.63709834	   1468545.37319275	    737719.21642090	   1145899.57207079	    718057.02960230	    851548.68762514	   1216885.09885692	    825130.05875126	    926840.85614027	    981807.18834739	   1030607.34560852	   1251976.38614288	    452366.84955256	   1479414.32062354	    920346.14942793	   1241216.80009340	   1039313.27344898	   1043376.61836169	   1163347.44726600	   1136310.13658574	   1383562.07989821
       847.13327850	      1045.90988159	      1541.14870349	      2448.63971101	       988.22620433	      1338.11261404	       718.22560687	       999.38899014	      2018.34862617	       650.96277619	      1413.96924398	      1664.20369781	       831.83686789	       849.67257405	      2086.46380647	      3709.68996879	      1893.58977069	      1241.62678328	       609.94220546	      1536.85663237	      1444.69368294	      1732.19442903	      1374.84923171	      2330.69195440	       976.77088215	       986.24114590	      1173.92388966	      4209.40600849	       777.16468042	      1221.00936238
