      4325.79173456	     67416.94348177	     26976.20272270	      2239.82471596	     44591.87352015	     90750.44866356	     80610.98883488	     19937.31381850	      1367.26515480	      1247.99821909	     94715.43356990	      9824.44788399	      5205.50205704	     21686.23741761	      4689.39486533	      5083.64742422	     20612.82598440	     13151.40778371	     32113.11331784	    231627.75126315	    127281.18206150	       918.42210989	    224400.48568181	     98473.56125811	     65283.83570091	     37385.87107011	     31059.91657646	    155027.56571660	      8968.54928938	     35984.89337886
      4325.79173456	     28926.99475996	     20166.88809797	      2239.82471596	      8454.11260596	     20376.89083067	     30807.88538693	      3369.36819109	      1367.26515480	      1247.99821909	     32849.49385690	      9824.44788399	      2931.35184577	      1503.97632937	      4448.98734318	      5047.47736502	     20271.08548522	      2528.61588999	     25634.86035952	    231627.75126315	     25062.17005802	       518.26263534	      2444.48882997	     83747.09354495	      1955.92952574	      5978.93904571	     14398.21055465	     13313.81340216	      8706.05631524	     35984.89337886
      4325.79173456	     20847.40609199	      1597.68724472	      2185.79760913	      8357.27295838	      1653.62864550	     30807.88538693	      3369.36819109	      1367.26515480	      1247.99821909	      8801.03577188	      9824.44788399	      2919.49692847	      1503.97632937	      1997.99166057	      3697.39746657	     16550.21534909	       786.12622159	     14953.89788267	    231627.75126315	     25062.17005802	       493.48462188	      2444.48882997	     33831.19786469	      1955.92952574	      5978.93904571	     14398.21055465	     13313.81340216	      4537.25666658	      2159.63865929
       769.51741479	     11923.09072359	      1597.68724472	      2185.79760913	      1890.16840682	      1408.95088328	       734.83513113	       347.13257526	       826.16241367	       440.41080718	      5456.88631210	      9803.91813881	      1040.69273481	       856.38788990	       761.82367750	      3697.39746657	     16550.21534909	       593.79862098	     14624.95262264	       573.86618573	      4292.32463639	       422.69508631	      2348.32826493	     27580.24643000	      1651.28391281	      1230.91754761	      6098.30459692	     13313.81340216	      3208.65079839	      1936.72241183
       306.26267801	      4748.34450276	       362.99060007	       688.67369265	       515.72341726	      1408.95088328	       734.83513113	       347.13257526	       473.28017598	       271.14641289	      1416.82058956	      2406.75065079	       473.55496040	       516.53114292	       189.44413081	      1867.68885276	      1304.70692040	       593.79862098	      3229.14121170	       280.38169402	      1260.55025658	       393.09320142	       417.26627403	      1660.87588496	       184.50077178	      1230.91754761	      3022.25593118	      2240.57233120	       719.77499657	       212.69229626
       306.26267801	      1341.86741706	       324.12745514	       240.09986671	       410.73778216	       283.90532977	       727.31436974	       212.49887276	       147.07338276	       217.54432013	       516.75940178	      1367.62153947	       200.44644479	       516.53114292	       189.44413081	      1553.75494656	       387.83294827	       417.53598121	       517.81159207	       102.18669406	      1094.40882411	       256.76584846	       417.26627403	       591.09257636	       184.50077178	       388.84383099	       455.57563191	      1867.69795431	       256.38527169	       212.69229626
       257.27793273	       274.74601234	        55.98899042	       188.67658930	        98.34614296	       266.20832495	       119.87982739	       123.27824888	       147.07338276	       131.76309450	        90.82493678	       203.97621284	        94.11830150	        88.77975189	       189.44413081	       123.07399769	       233.36870639	       111.10892652	       146.53041165	       102.18669406	       300.76229153	       138.74671242	       245.45646593	        72.96508129	       106.66536859	       268.97000254	       193.02962112	        79.62450782	       133.88513783	       143.43357061
        35.20792947	        63.12184381	        34.51544207	        40.40704873	        61.17816700	        91.84720767	        80.89901291	        89.81295704	        48.74259914	        67.20530760	        90.82493678	       146.56407749	        70.05221470	        75.12842711	        60.35996277	       101.55821466	        87.35219901	       104.79939597	        44.56191409	        71.23181982	        62.28383879	        30.70066701	        41.68870763	        72.96508129	        73.80310174	        40.16333646	        62.34106036	        79.62450782	        68.37879061	        47.42956972
        27.40381667	        20.77377592	        22.00403948	        28.23819825	        35.88176315	        31.10558820	        35.53140769	        21.49706017	        29.53715891	        37.22318788	        32.66601465	        34.41806493	        14.15108211	        21.84847423	        31.99694601	        20.18702563	        31.12488835	        24.51334219	        26.81066191	        33.18698280	        26.13924631	        27.70780797	        19.92308964	        17.93799402	        19.87296453	        35.06292683	        51.86909370	        24.58872793	        17.94456792	        27.10223582
        11.39556080	        17.64234175	         9.63479551	        12.76175559	        26.32020321	         7.44843789	        19.82219639	        12.77691145	        18.22779573	        10.83831844	        15.90853355	        18.87260010	        10.56209606	        15.06234237	         9.67043151	        15.16641237	        19.91483379	        13.96360335	        16.77800064	         8.89400966	        15.42991053	        19.21819584	        10.33917508	        17.93799402	        12.74210690	         8.85064986	        18.98497555	        11.39968089	        17.94456792	        12.06848681
         4.65503744	         5.51690250	         4.23568720	         5.10603883	         6.42308012	         3.44953837	         7.27926978	         6.05318170	         3.02933936	         5.97380396	         3.99120578	         6.38139936	         4.65699683	         2.22704811	         6.11592009	         5.30243012	         2.38165975	         6.84281170	         5.68965382	         2.87779766	         6.75831551	         8.71924650	         6.42300312	         6.18020675	         9.73908785	         1.96004405	         6.98396011	         5.76461906	         2.80740690	         5.12207711
         2.40401236	         2.16939636	         1.64325829	         3.03633581	         3.65115495	         2.50789035	         1.41245031	         2.13985494	         2.36389814	         1.81032490	         3.45094209	         1.93584896	         1.16429860	         1.62294070	         1.58112445	         3.28558358	         1.25254653	         3.01195055	         4.17584703	         1.47632021	         3.60750524	         2.06336213	         1.18658590	         2.11406058	         2.10323715	         1.53824548	         3.01909431	         1.01028280	         2.74201840	         3.18824256
